1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
0.8509883880615234,0.8513860702514648,0.7951134443283081,0.9162322878837585,0.8677224516868591,0.865564227104187,0.8578205704689026,0.8656366467475891,0.7606739401817322,1.0335942506790161,0.8703160881996155,0.911582887172699,0.7390064597129822,0.9278562664985657,0.8288227319717407,1.0102437734603882,0.8964396715164185,0.8128809928894043,0.48198941349983215,0.6488885879516602,0.3154103755950928,0.4029817283153534,0.8446606397628784
0.9141281843185425,0.888685405254364,0.8545283675193787,0.9188652634620667,0.8896132707595825,0.8835968971252441,0.8851408958435059,0.8874789476394653,0.8127010464668274,1.0085166692733765,0.9062286615371704,0.9299511909484863,0.828107476234436,0.9107036590576172,0.8793907165527344,1.0645995140075684,0.9347963929176331,0.8635026812553406,0.6106879115104675,0.8102294206619263,0.43836358189582825,0.5289586186408997,0.9829976558685303
0.9595893025398254,0.9354881048202515,0.9290614128112793,0.9384268522262573,0.9313771724700928,0.9203475117683411,0.9246352910995483,0.9356986284255981,0.8899316191673279,1.0476326942443848,0.9962003231048584,0.9743605256080627,0.8485199809074402,0.9774160385131836,0.8926787376403809,1.1005098819732666,0.955010175704956,0.8666274547576904,0.6004081964492798,0.7034245133399963,0.3836826980113983,0.46406862139701843,0.9224582314491272
0.8559936881065369,0.8248652219772339,0.6922716498374939,0.8846811652183533,0.8551689386367798,0.8641736507415771,0.8580069541931152,0.8383523225784302,0.698494553565979,0.79129958152771,0.4545936584472656,0.5822461843490601,0.4782145917415619,0.71599280834198,0.43499717116355896,0.6007720232009888,0.5094408988952637,0.4335470497608185,0.23137344419956207,0.27575981616973877,0.15136657655239105,0.22535650432109833,0.3522588610649109
0.8094661831855774,0.7706725597381592,0.6599903106689453,0.8044513463973999,0.7942085266113281,0.7959160208702087,0.7874418497085571,0.7872493863105774,0.688162088394165,0.6394123435020447,0.28124645352363586,0.45067068934440613,0.3286614418029785,0.5576072335243225,0.2572084963321686,0.42025941610336304,0.32377907633781433,0.235007181763649,0.10899161547422409,0.23216064274311066,0.12675099074840546,0.20841403305530548,0.15839119255542755
0.9300525188446045,0.9234186410903931,0.8887500762939453,0.9568753242492676,0.9190559387207031,0.9170358777046204,0.9131502509117126,0.9398917555809021,0.8810772895812988,0.8556480407714844,0.5455408096313477,0.5482150316238403,0.38018691539764404,0.6605393886566162,0.4499166011810303,0.6911085844039917,0.5218231678009033,0.3834671676158905,0.10808862000703812,0.2587321102619171,0.0589275062084198,0.13093417882919312,0.5168504118919373
0.9291411638259888,0.9205597639083862,0.8617794513702393,0.971565306186676,0.9377641081809998,0.9449948072433472,0.9411759376525879,0.94801926612854,0.8761245012283325,0.8874324560165405,0.6233883500099182,0.6334192752838135,0.3843446969985962,0.7617390155792236,0.44839879870414734,0.6939119100570679,0.5243396759033203,0.3941456973552704,0.10330746322870255,0.17663244903087616,0.0009001046419143677,0.062087856233119965,0.27362141013145447
0.7808942794799805,0.757951021194458,0.676189661026001,0.8199117183685303,0.7737314701080322,0.7804233431816101,0.7704861164093018,0.7919638752937317,0.6950286030769348,0.6772562265396118,0.3662616014480591,0.4156818091869354,0.23418839275836945,0.5264521837234497,0.25327882170677185,0.4204391837120056,0.32342007756233215,0.2133309692144394,0.06732380390167236,0.1790352761745453,0.09039513766765594,0.1555217206478119,0.21936768293380737
0.9359421730041504,0.9143093824386597,0.8307238817214966,0.97483229637146,0.9316895008087158,0.935636579990387,0.9270068407058716,0.9256972074508667,0.8495904803276062,0.8173285722732544,0.4838128387928009,0.521342396736145,0.31923606991767883,0.6667530536651611,0.3458040654659271,0.5461357831954956,0.4188160002231598,0.3065825402736664,0.0703231543302536,0.10425838083028793,0.017206134274601936,0.060315705835819244,0.23371566832065582
0.7489432096481323,0.7146285772323608,0.6118533611297607,0.8103164434432983,0.734351634979248,0.7371072769165039,0.7318685054779053,0.729270875453949,0.633858323097229,0.5798665285110474,0.1922721117734909,0.2206423133611679,0.10060296207666397,0.41202327609062195,0.0395633801817894,0.21796168386936188,0.09801452606916428,0.002457614988088608,-0.04557381570339203,0.1888779252767563,0.021367406472563744,0.10133599489927292,0.2224147766828537
0.8765964508056641,0.8642628788948059,0.7755666375160217,0.9241349101066589,0.8901902437210083,0.8972933888435364,0.8841448426246643,0.8869002461433411,0.8057911396026611,0.792718768119812,0.4521424472332001,0.5023022294044495,0.3182357847690582,0.6335334181785583,0.31208887696266174,0.5265040397644043,0.3896203339099884,0.2838551998138428,0.05671960860490799,0.11846127361059189,0.01979813538491726,0.0970340296626091,0.20351441204547882
0.8820472359657288,0.8687962293624878,0.8081629276275635,0.9216223955154419,0.8861591219902039,0.8915371894836426,0.8834407329559326,0.8932338356971741,0.8165214657783508,0.8305612802505493,0.4906693994998932,0.4844799339771271,0.3001805245876312,0.636189341545105,0.2776978313922882,0.5217263698577881,0.34720173478126526,0.22953210771083832,0.040345579385757446,0.18489478528499603,0.05612412095069885,0.14157694578170776,0.2643103003501892
0.9290947318077087,0.9075075387954712,0.8219528794288635,0.9530595541000366,0.9192861914634705,0.9251899719238281,0.9143052697181702,0.9243167638778687,0.8430569767951965,0.8292775750160217,0.49606308341026306,0.5207260847091675,0.332917183637619,0.6730556488037109,0.31229352951049805,0.5590400695800781,0.39813634753227234,0.27507567405700684,0.0883433148264885,0.2308734804391861,0.025528645142912865,0.14770586788654327,0.31195467710494995
0.9020720720291138,0.8990527391433716,0.8387500643730164,0.951171875,0.9112527370452881,0.9155808687210083,0.9064621925354004,0.915986180305481,0.8518173694610596,0.760269284248352,0.38685867190361023,0.4478696286678314,0.2376125603914261,0.6084200143814087,0.2695471942424774,0.4662695825099945,0.3207058608531952,0.21431492269039154,-0.017955854535102844,0.08735891431570053,-0.029717199504375458,0.07173485308885574,0.18197551369667053
0.8113808035850525,0.7861764430999756,0.6891001462936401,0.8730338215827942,0.8128262162208557,0.8146774768829346,0.7995122671127319,0.8136458396911621,0.7190451622009277,0.6023873686790466,0.22888614237308502,0.24878419935703278,0.07893260568380356,0.43542835116386414,0.058895595371723175,0.2342076450586319,0.10010536760091782,0.01623970828950405,-0.09716839343309402,0.16037745773792267,-0.030780410394072533,0.08131610602140427,0.22565142810344696
0.8891307711601257,0.8659967184066772,0.8009771704673767,0.9146755933761597,0.8822464346885681,0.8869609832763672,0.8764535784721375,0.88634192943573,0.820611834526062,0.7353948354721069,0.3369995653629303,0.36866143345832825,0.17712761461734772,0.5518684387207031,0.1441098153591156,0.3928529918193817,0.20292292535305023,0.08996745198965073,-0.07103447616100311,0.13763628900051117,-0.0016034916043281555,0.12950651347637177,0.1555652916431427
0.7498683929443359,0.7200666666030884,0.6169676780700684,0.8081033229827881,0.748566746711731,0.7508264780044556,0.7423675656318665,0.7432864904403687,0.6525447368621826,0.5415526032447815,0.06942214071750641,0.14880694448947906,-0.015479457564651966,0.3087644875049591,-0.06066862493753433,0.133748397231102,-0.008331885561347008,-0.1067584678530693,-0.1585530787706375,0.19181714951992035,0.0023316238075494766,0.11999715119600296,0.18714046478271484
0.7308928966522217,0.6984833478927612,0.5955103635787964,0.8027408123016357,0.7309885025024414,0.7301582098007202,0.7218453884124756,0.7245610952377319,0.6345700025558472,0.5151408314704895,0.03698161244392395,0.11966510862112045,-0.0452432706952095,0.28418126702308655,-0.09134194254875183,0.09412311762571335,-0.03983331471681595,-0.13269349932670593,-0.17509658634662628,0.17226088047027588,-0.02055169641971588,0.09643805772066116,0.16762514412403107
0.7593725919723511,0.7137950658798218,0.613200843334198,0.8201943635940552,0.745315432548523,0.7422628998756409,0.7363592386245728,0.7380554676055908,0.6492540836334229,0.5258705019950867,0.04292060434818268,0.09819845110177994,-0.03037736378610134,0.27440574765205383,-0.08063622564077377,0.0792098417878151,-0.03690164536237717,-0.12294559925794601,-0.14501553773880005,0.23000864684581757,0.04343567043542862,0.1628139168024063,0.21358393132686615
0.7590066194534302,0.7261106967926025,0.6250325441360474,0.8158604502677917,0.7485510110855103,0.7529484629631042,0.7461867332458496,0.7438740134239197,0.6516362428665161,0.5825722217559814,0.18544743955135345,0.21685655415058136,0.07229910045862198,0.40069815516471863,0.009629061445593834,0.20860280096530914,0.06383854895830154,-0.020741479471325874,-0.06866161525249481,0.17728425562381744,-0.0025899000465869904,0.07714094966650009,0.22398729622364044
0.7346493601799011,0.6930546760559082,0.5797348022460938,0.788109302520752,0.722903847694397,0.7277590036392212,0.7161086797714233,0.7171595096588135,0.6266301870346069,0.5692760944366455,0.04260804504156113,0.12307455390691757,0.036176614463329315,0.283629447221756,-0.0562596395611763,0.1178102120757103,0.003760542720556259,-0.08022407442331314,-0.07843764871358871,0.2436884194612503,0.08868426829576492,0.180190771818161,0.18084870278835297
0.9578525424003601,0.9278922080993652,0.8445868492126465,0.9951239824295044,0.9516703486442566,0.9554458856582642,0.9457882642745972,0.9542933106422424,0.8686953783035278,0.8399853110313416,0.4922364056110382,0.5776174068450928,0.410476416349411,0.7116672992706299,0.43021073937416077,0.5955234169960022,0.5035030841827393,0.39349421858787537,0.09793151915073395,0.15815289318561554,0.06323880702257156,0.14057423174381256,0.2746177613735199
0.8893368244171143,0.873842716217041,0.7978293895721436,0.9077616333961487,0.8839724659919739,0.8881368637084961,0.8890367746353149,0.8948088884353638,0.8205078840255737,0.8337617516517639,0.5167554616928101,0.565204381942749,0.3616616427898407,0.677297830581665,0.3329872786998749,0.6084188222885132,0.42834410071372986,0.30639857053756714,0.10561060160398483,0.17558585107326508,0.0481172576546669,0.14356251060962677,0.22312836349010468
0.7612941265106201,0.7455244064331055,0.6290032863616943,0.7972885966300964,0.763806164264679,0.7690045833587646,0.7650454044342041,0.7677075862884521,0.6662351489067078,0.531150758266449,0.1357647329568863,0.16074608266353607,-0.012304432690143585,0.32567811012268066,-0.04518068581819534,0.19593213498592377,0.026704249903559685,-0.06970513612031937,-0.09756217151880264,0.08568313717842102,0.003989780321717262,0.047744378447532654,0.19031922519207
0.7784026861190796,0.7586442232131958,0.6549597978591919,0.8277620077133179,0.7909102439880371,0.789100170135498,0.7837947607040405,0.7811731100082397,0.6885071992874146,0.5303551554679871,0.10943221300840378,0.12209822982549667,-0.0316145122051239,0.3086908161640167,-0.08521714806556702,0.13847452402114868,-0.02417675405740738,-0.11449780315160751,-0.11507707834243774,0.14101122319698334,0.01884913258254528,0.08225884288549423,0.20352351665496826
0.6912320852279663,0.6880843639373779,0.5476430654525757,0.745895266532898,0.7094687819480896,0.7097486257553101,0.7010048031806946,0.7116875648498535,0.5629252791404724,0.4120725989341736,-0.012315073981881142,0.026310918852686882,-0.10803978890180588,0.1640041172504425,-0.12444695085287094,0.0441940575838089,-0.07772032916545868,-0.14102885127067566,-0.1244017705321312,0.05695967376232147,0.024752872064709663,0.05679147690534592,0.16275140643119812
0.8803929090499878,0.8565723299980164,0.7816701531410217,0.9137158393859863,0.8801518678665161,0.8873177766799927,0.8781459331512451,0.8819878101348877,0.7964847087860107,0.8153817653656006,0.4234595000743866,0.4484637677669525,0.2997353672981262,0.5789684653282166,0.2670586407184601,0.5206506252288818,0.35324886441230774,0.22762082517147064,0.04264090955257416,0.20971865952014923,0.13128627836704254,0.19867895543575287,0.24561147391796112
0.9584574699401855,0.9169794321060181,0.8486328125,0.9927265644073486,0.9341229200363159,0.9381059408187866,0.9287837743759155,0.9434176087379456,0.8576532006263733,0.9260289669036865,0.6134526133537292,0.7078235745429993,0.513625979423523,0.8214339017868042,0.5276325941085815,0.7444961071014404,0.6094288229942322,0.4796816408634186,0.20212410390377045,0.2078605443239212,0.08695568144321442,0.1823844462633133,0.26382777094841003
0.9177214503288269,0.8953110575675964,0.841516375541687,0.9335407018661499,0.9111911654472351,0.9159035682678223,0.9048731923103333,0.9166083335876465,0.8521145582199097,0.8345998525619507,0.488004595041275,0.5151692628860474,0.33813539147377014,0.6519433259963989,0.30671098828315735,0.5565165281295776,0.3819826543331146,0.25649234652519226,0.057288676500320435,0.2237110584974289,0.08839721977710724,0.17751680314540863,0.2667630612850189
0.7991878390312195,0.8067418336868286,0.7202900648117065,0.9005997180938721,0.8234257698059082,0.8299114108085632,0.8156781196594238,0.8203079700469971,0.7328778505325317,0.6978853940963745,0.33899030089378357,0.38348689675331116,0.16935022175312042,0.5271891355514526,0.1786351352930069,0.4373839795589447,0.24271972477436066,0.1256115436553955,-0.04612115025520325,0.07300164550542831,-0.012002397328615189,0.031774647533893585,0.17826445400714874
0.7721108794212341,0.760276734828949,0.6698419451713562,0.8643496036529541,0.78287273645401,0.7861515283584595,0.7738519906997681,0.7874787449836731,0.6837193965911865,0.6544994711875916,0.3695683777332306,0.39558637142181396,0.1764547973871231,0.514082670211792,0.15490424633026123,0.41298893094062805,0.23025335371494293,0.10159047693014145,-0.061043865978717804,0.11406419426202774,-0.02062838338315487,0.053003616631031036,0.16608187556266785
0.9118480682373047,0.8967472314834595,0.8271868824958801,0.936833918094635,0.9143897891044617,0.920758068561554,0.9090449810028076,0.9128644466400146,0.8394553065299988,0.8375523090362549,0.47680506110191345,0.5043616890907288,0.3202657103538513,0.6489810943603516,0.2975238859653473,0.5501691102981567,0.3772135078907013,0.2541815936565399,0.056671641767024994,0.21394822001457214,0.07417263090610504,0.16725394129753113,0.2636663019657135
0.9823228120803833,0.9650324583053589,0.9101623892784119,1.0296642780303955,0.9793707132339478,0.9793384075164795,0.9763801097869873,0.9798457622528076,0.9254373908042908,0.9473351836204529,0.6693942546844482,0.7732714414596558,0.6145803928375244,0.8807297945022583,0.6165573000907898,0.7709640264511108,0.7007113695144653,0.5781494379043579,0.2921370565891266,0.3569609224796295,0.2315312772989273,0.32903990149497986,0.3870527446269989
0.7412056922912598,0.7140203714370728,0.6214843392372131,0.7960059642791748,0.7427740097045898,0.7458789348602295,0.738398551940918,0.7303309440612793,0.6546406149864197,0.6031782627105713,0.1569824367761612,0.1974831074476242,0.09712797403335571,0.3691072463989258,-0.006042541936039925,0.20159286260604858,0.05343575030565262,-0.03309416398406029,-0.04534844309091568,0.23241908848285675,0.01988721452653408,0.13294415175914764,0.23695813119411469
0.7108664512634277,0.6851717233657837,0.5863008499145508,0.7789113521575928,0.7170559167861938,0.7203186750411987,0.7112205028533936,0.6993445158004761,0.6217163801193237,0.5551334023475647,0.10074975341558456,0.15178903937339783,0.05151335895061493,0.32774409651756287,-0.04573249816894531,0.15000873804092407,0.009548595175147057,-0.07250066101551056,-0.0742902159690857,0.19447554647922516,0.001980384811758995,0.10970034450292587,0.2021990865468979
0.7446111440658569,0.7105832099914551,0.6044348478317261,0.8129328489303589,0.7478523850440979,0.7482558488845825,0.7377496957778931,0.7181549072265625,0.6325568556785583,0.5785595774650574,0.1155918762087822,0.14461225271224976,0.07475442439317703,0.3355259597301483,-0.023123716935515404,0.133733332157135,0.024617863819003105,-0.05188874900341034,-0.05347906053066254,0.2700870931148529,0.06606055051088333,0.16272245347499847,0.27907177805900574
